,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
10,10,23,95,neutral,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3026315789473684,0.01840833968980422,0.0638523402283734,14.941176470588236,3.2564102564102564,38,5,21,11,10.0,1.4072494669509596,0.054924242424242424,0.084644620040983
11,11,19,85,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2979274611398964,0.051258581235697945,0.046668988006418013,14.941176470588236,3.2564102564102564,38,5,21,11,3.0,1.2169637369391517,0.0,0.051280724499657565
12,12,20,80,cool,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.2994791666666667,0.051258581235697945,0.07401781146506023,14.941176470588236,3.2564102564102564,38,5,21,11,5.0,1.3496932515337423,0.0,0.07873112693656134
13,13,21,100,hot,64,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.3859060402684564,0.07027084619761971,0.20359189677943723,14.941176470588236,3.2564102564102564,38,5,21,11,18.0,1.8470149253731338,0.08034962722462724,0.26654052935104405
14,14,21,98,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,14.941176470588236,3.2564102564102564,38,5,21,11,5.0,1.1949305974652988,0.0,0.06373362572808705
15,15,21,98,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,14.941176470588236,3.2564102564102564,38,5,21,11,7.0,1.3405551794177388,0.0,0.08802663455514317
16,16,24,100,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23958333333333334,0.0,0.020726887962676466,14.941176470588236,3.2564102564102564,38,5,21,11,6.0,0.8695652173913041,0.0,0.012916719908820406
17,17,18,95,neutral,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3058510638297872,0.06773455377574371,0.08841143224694795,14.941176470588236,3.2564102564102564,38,5,21,11,4.0,1.2169637369391517,0.0,0.06509854909521735
18,18,22,85,neutral,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,14.941176470588236,3.2564102564102564,38,5,21,11,6.0,1.3182423435419441,0.0,0.07888123380206186
19,19,22,98,neutral,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.38205980066445183,0.09533326068795181,0.1446478523435436,14.941176470588236,3.2564102564102564,38,5,21,11,12.0,1.8049225159525975,0.06991191678691679,0.18423603001101513
20,20,20,80,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,14.941176470588236,3.2564102564102564,38,5,21,11,5.0,1.1949305974652988,0.0,0.06373362572808705
21,21,24,95,hot,36,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2994791666666667,0.0,0.07689918955223826,14.941176470588236,3.2564102564102564,38,5,21,11,8.0,1.3875262789067977,0.0,0.12364559771511592
22,22,22,90,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.3034300791556728,0.017391304347826087,0.09493202030636819,14.941176470588236,3.2564102564102564,38,5,21,11,6.0,1.3182423435419441,0.0,0.07888123380206186
23,23,21,98,neutral,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3194444444444444,0.06323417238749046,0.1497528970981626,14.941176470588236,3.2564102564102564,38,5,21,11,13.0,1.2815533980582525,0.0,0.10092627324903543
24,24,25,95,hot,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.3050397877984085,0.03740147470124587,0.056184486838298416,14.941176470588236,3.2564102564102564,38,5,21,11,10.0,1.2095296273671348,0.001893939393939394,0.045368880640723266
25,25,20,85,cool,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.30183727034120733,0.021605220781422147,0.05624287337184293,14.941176470588236,3.2564102564102564,38,5,21,11,10.0,1.2515802781289502,0.0,0.0443585897780433
26,26,23,90,warm,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2987012987012987,0.03447749809305874,0.06983832277535644,14.941176470588236,3.2564102564102564,38,5,21,11,8.0,1.3244147157190638,0.0,0.08237403669492063
27,27,23,90,neutral,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3582554517133956,0.08741612485319583,0.13903505051258258,14.941176470588236,3.2564102564102564,38,5,21,11,14.0,1.575178997613365,0.04331259018759019,0.1300930258297917
28,28,20,80,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3495440729483283,0.01968835131306527,0.12155017935317404,14.941176470588236,3.2564102564102564,38,5,21,11,11.0,1.5878107457898962,0.00505050505050505,0.13483989894613407
29,29,23,100,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3125,0.037199520540481645,0.12915677508393675,14.941176470588236,3.2564102564102564,38,5,21,11,14.0,1.435823060188543,0.000946969696969697,0.12611833690866597
30,30,20,85,cold,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.35714285714285715,0.06521593839671648,0.16980563089625564,14.941176470588236,3.2564102564102564,38,5,21,11,12.0,1.5325077399380809,0.0015782828282828283,0.14728490688045948
31,31,22,95,hot,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.08695652173913043,0.3993055555555556,0.17050645938517772,0.19361912083919708,14.941176470588236,3.2564102564102564,38,5,21,11,20.0,1.7039586919104996,0.08049242424242424,0.16098839182541308
32,32,19,85,cool,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.1391304347826087,0.3924914675767918,0.19341929703485763,0.3201580004894889,14.941176470588236,3.2564102564102564,38,5,21,11,30.0,1.5776892430278884,0.015698653198653198,0.21179466755274912
33,33,21,85,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.16521739130434782,0.4136690647482014,0.3260436114440693,0.35425180131013306,14.941176470588236,3.2564102564102564,38,5,21,11,61.0,1.9279454722492697,0.42946729196729194,0.35079821939166345
34,34,21,88,cold,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.29336734693877553,0.0,0.04298084662407026,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
35,35,21,85,neutral,32,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
36,36,18,80,cold,37,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
37,37,22,85,cold,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
38,38,25,95,hot,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
39,39,22,95,warm,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
40,40,19,96,cool,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
41,41,18,85,cold,25,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
42,42,18,85,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2631578947368421,0.0,0.025187508775961542,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
43,43,22,98,neutral,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
44,44,19,85,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
45,45,22,90,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
46,46,25,85,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
47,47,21,95,neutral,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
48,48,21,85,neutral,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
49,49,18,80,cold,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
50,50,26,95,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
51,51,25,100,warm,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
52,52,21,95,neutral,47,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
53,53,22,80,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
54,54,25,100,warm,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
55,55,19,80,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
56,56,25,98,warm,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
57,57,27,95,hot,56,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
58,58,27,95,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
59,59,22,85,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
60,60,25,100,hot,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23279352226720648,0.0,0.008817058640034544,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
61,61,18,85,cold,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
62,62,18,85,cold,61,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
63,63,25,85,warm,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
64,64,18,85,cool,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
65,65,25,95,warm,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
66,66,25,98,warm,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
67,67,26,100,hot,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
68,68,27,100,hot,45,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
69,69,21,98,neutral,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
70,70,21,95,neutral,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
71,71,21,95,neutral,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
72,72,21,96,neutral,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
73,73,21,96,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
74,74,19,80,cold,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
75,75,19,90,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
76,76,19,95,cool,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
77,77,19,75,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
78,78,25,90,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
79,79,19,85,cold,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
80,80,23,96,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
81,81,23,98,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
82,82,21,98,warm,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
83,83,22,85,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
84,84,19,70,cold,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
85,85,18,80,cold,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
86,86,25,95,warm,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
87,87,25,95,hot,63,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2332657200811359,0.0,0.013108102418459097,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
88,88,18,85,cold,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
89,89,19,88,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
90,90,25,95,warm,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
91,91,25,98,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
92,92,21,90,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
93,93,19,88,cold,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23232323232323232,0.0,0.00776596047123764,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
94,94,22,75,cold,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
95,95,25,98,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
96,96,27,100,hot,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
97,97,25,95,warm,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
98,98,27,100,hot,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
99,99,25,100,warm,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
100,100,22,88,hot,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2595936794582393,0.0,0.016783702738291387,14.941176470588236,3.2564102564102564,38,5,21,11,,,,
