,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
10,10,25,95,neutral,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3026315789473684,0.01840833968980422,0.0638523402283734,14.235294117647058,3.1025641025641026,33,-5,21,5,11.0,1.3552361396303902,0.08475378787878789,0.08189511153493698
11,11,19,85,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2979274611398964,0.051258581235697945,0.046668988006418013,14.235294117647058,3.1025641025641026,33,-5,21,5,2.0,0.989505247376312,0.0,0.03441167990576517
12,12,18,75,cool,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.2994791666666667,0.051258581235697945,0.07401781146506023,14.235294117647058,3.1025641025641026,33,-5,21,5,7.0,1.401273885350319,0.0,0.10111965463128461
13,13,25,100,hot,64,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.3859060402684564,0.07027084619761971,0.20359189677943723,14.235294117647058,3.1025641025641026,33,-5,21,5,19.0,1.7886178861788615,0.061553030303030304,0.29066613588891504
14,14,21,95,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,14.235294117647058,3.1025641025641026,33,-5,21,5,5.0,1.029641185647426,0.0,0.04963016519591085
15,15,20,95,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,14.235294117647058,3.1025641025641026,33,-5,21,5,5.0,1.1709047900650504,0.0,0.06459400107880539
16,16,22,100,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23958333333333334,0.0,0.020726887962676466,14.235294117647058,3.1025641025641026,33,-5,21,5,6.0,0.9653827401267673,0.0,0.015959596405935805
17,17,21,95,neutral,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3058510638297872,0.06773455377574371,0.08841143224694795,14.235294117647058,3.1025641025641026,33,-5,21,5,6.0,1.3017751479289943,0.0,0.10060376805994857
18,18,21,95,neutral,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,14.235294117647058,3.1025641025641026,33,-5,21,5,6.0,1.284879948085659,0.0,0.08050556847114537
19,19,20,95,neutral,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.38205980066445183,0.09533326068795181,0.1446478523435436,14.235294117647058,3.1025641025641026,33,-5,21,5,12.0,1.6472545757071555,0.021780303030303032,0.19342053748851065
20,20,21,80,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,14.235294117647058,3.1025641025641026,33,-5,21,5,6.0,1.284879948085659,0.0,0.08050556847114537
21,21,26,95,hot,36,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2994791666666667,0.0,0.07689918955223826,14.235294117647058,3.1025641025641026,33,-5,21,5,8.0,1.414285714285714,0.0,0.13238417630836677
22,22,24,95,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.3034300791556728,0.017391304347826087,0.09493202030636819,14.235294117647058,3.1025641025641026,33,-5,21,5,6.0,1.18491921005386,0.0,0.0730236505296981
23,23,20,95,neutral,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3194444444444444,0.06323417238749046,0.1497528970981626,14.235294117647058,3.1025641025641026,33,-5,21,5,15.0,1.3342318059299194,0.011679292929292928,0.11658934009263174
24,24,25,90,hot,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.3050397877984085,0.03740147470124587,0.056184486838298416,14.235294117647058,3.1025641025641026,33,-5,21,5,9.0,1.239048811013767,0.002525252525252525,0.04911825531986851
25,25,19,85,cool,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.30183727034120733,0.021605220781422147,0.05624287337184293,14.235294117647058,3.1025641025641026,33,-5,21,5,7.0,1.0650887573964498,0.0006313131313131313,0.03365638895200167
26,26,23,95,warm,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2987012987012987,0.03447749809305874,0.06983832277535644,14.235294117647058,3.1025641025641026,33,-5,21,5,5.0,1.0005053057099547,0.0,0.047423955941709214
27,27,22,90,neutral,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3582554517133956,0.08741612485319583,0.13903505051258258,14.235294117647058,3.1025641025641026,33,-5,21,5,15.0,1.6189697465249386,0.05492424242424242,0.1562486691384943
28,28,21,85,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3495440729483283,0.01968835131306527,0.12155017935317404,14.235294117647058,3.1025641025641026,33,-5,21,5,11.0,1.539657853810265,0.007575757575757576,0.1376483207290556
29,29,21,90,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3125,0.037199520540481645,0.12915677508393675,14.235294117647058,3.1025641025641026,33,-5,21,5,13.0,1.4152966404574698,0.003787878787878788,0.1154115337009114
30,30,19,75,cold,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.35714285714285715,0.06521593839671648,0.16980563089625564,14.235294117647058,3.1025641025641026,33,-5,21,5,11.0,1.4012738853503184,0.009943181818181818,0.14115052818585658
31,31,24,95,hot,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.08695652173913043,0.3993055555555556,0.17050645938517772,0.19361912083919708,14.235294117647058,3.1025641025641026,33,-5,21,5,18.0,1.516079632465544,0.07228535353535354,0.13851112467495175
32,32,19,85,cool,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.1391304347826087,0.3924914675767918,0.19341929703485763,0.3201580004894889,14.235294117647058,3.1025641025641026,33,-5,21,5,28.0,1.3721413721413724,0.06470959595959595,0.18708168699133748
33,33,19,80,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.16521739130434782,0.4136690647482014,0.3260436114440693,0.35425180131013306,14.235294117647058,3.1025641025641026,33,-5,21,5,55.0,1.8487394957983196,0.3664772727272727,0.3531286507437947
34,34,18,85,cold,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.29336734693877553,0.0,0.04298084662407026,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
35,35,19,90,neutral,32,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
36,36,18,90,cold,37,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
37,37,19,85,cold,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
38,38,23,85,hot,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
39,39,26,88,warm,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
40,40,19,90,cool,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
41,41,19,80,cold,25,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
42,42,19,75,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2631578947368421,0.0,0.025187508775961542,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
43,43,20,95,neutral,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
44,44,21,85,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
45,45,21,90,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
46,46,22,80,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
47,47,19,95,neutral,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
48,48,19,85,neutral,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
49,49,19,80,cold,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
50,50,27,95,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
51,51,25,100,warm,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
52,52,21,95,neutral,47,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
53,53,22,85,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
54,54,25,95,warm,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
55,55,19,80,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
56,56,25,98,warm,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
57,57,27,94,hot,56,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
58,58,27,95,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
59,59,20,85,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
60,60,22,98,hot,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23279352226720648,0.0,0.008817058640034544,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
61,61,18,80,cold,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
62,62,18,70,cold,61,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
63,63,22,95,warm,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
64,64,19,90,cool,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
65,65,22,95,warm,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
66,66,25,95,warm,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
67,67,28,100,hot,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
68,68,27,98,hot,45,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
69,69,21,98,neutral,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
70,70,21,95,neutral,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
71,71,22,95,neutral,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
72,72,21,95,neutral,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
73,73,22,95,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
74,74,18,80,cold,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
75,75,19,90,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
76,76,18,95,cool,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
77,77,18,85,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
78,78,25,98,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
79,79,18,80,cold,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
80,80,25,90,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
81,81,25,95,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
82,82,21,98,warm,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
83,83,18,85,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
84,84,22,85,cold,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
85,85,18,85,cold,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
86,86,20,80,warm,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
87,87,25,95,hot,63,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2332657200811359,0.0,0.013108102418459097,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
88,88,18,60,cold,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
89,89,19,80,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
90,90,23,98,warm,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
91,91,24,98,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
92,92,18,85,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
93,93,15,80,cold,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23232323232323232,0.0,0.00776596047123764,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
94,94,21,85,cold,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
95,95,26,98,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
96,96,23,95,hot,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
97,97,25,98,warm,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
98,98,25,90,hot,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
99,99,25,98,warm,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
100,100,26,92,hot,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2595936794582393,0.0,0.016783702738291387,14.235294117647058,3.1025641025641026,33,-5,21,5,,,,
