,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
14,14,21,98,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,15.529411764705882,3.3846153846153846,41,5,21,14,6.0,1.2117503059975523,0.0,0.05637115425343328
15,15,19,98,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,15.529411764705882,3.3846153846153846,41,5,21,14,6.0,1.2117503059975523,0.0,0.05637115425343328
16,16,25,99,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23958333333333334,0.0,0.020726887962676466,15.529411764705882,3.3846153846153846,41,5,21,14,6.0,0.8926961226330027,0.0,0.014417725219683899
17,17,21,95,neutral,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3058510638297872,0.06773455377574371,0.08841143224694795,15.529411764705882,3.3846153846153846,41,5,21,14,6.0,1.4062500000000002,0.0,0.1062089793055794
18,18,22,80,neutral,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,15.529411764705882,3.3846153846153846,41,5,21,14,8.0,1.3432835820895526,0.0,0.07516153900457771
19,19,21,90,neutral,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.38205980066445183,0.09533326068795181,0.1446478523435436,15.529411764705882,3.3846153846153846,41,5,21,14,10.0,1.6058394160583946,0.0,0.1595562622382783
20,20,21,80,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,15.529411764705882,3.3846153846153846,41,5,21,14,7.0,1.338742393509128,0.0,0.06831429390833017
21,21,25,95,hot,36,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2994791666666667,0.0,0.07689918955223826,15.529411764705882,3.3846153846153846,41,5,21,14,6.0,1.298360655737705,0.0,0.10175248719636337
22,22,23,99,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.3034300791556728,0.017391304347826087,0.09493202030636819,15.529411764705882,3.3846153846153846,41,5,21,14,7.0,1.4183381088825218,0.0,0.07341018846697953
23,23,21,99,neutral,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3194444444444444,0.06323417238749046,0.1497528970981626,15.529411764705882,3.3846153846153846,41,5,21,14,12.0,1.2983606557377059,0.0,0.06971049676021929
24,24,24,95,hot,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.3050397877984085,0.03740147470124587,0.056184486838298416,15.529411764705882,3.3846153846153846,41,5,21,14,12.0,1.4494875549048318,0.003787878787878788,0.05878068654995317
25,25,19,85,cool,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.30183727034120733,0.021605220781422147,0.05624287337184293,15.529411764705882,3.3846153846153846,41,5,21,14,11.0,1.4347826086956523,0.022727272727272728,0.052046563192823594
26,26,22,98,warm,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2987012987012987,0.03447749809305874,0.06983832277535644,15.529411764705882,3.3846153846153846,41,5,21,14,8.0,1.336032388663968,0.0,0.06410054891305855
27,27,23,95,neutral,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3582554517133956,0.08741612485319583,0.13903505051258258,15.529411764705882,3.3846153846153846,41,5,21,14,13.0,1.5000000000000004,0.00946969696969697,0.09730963809354609
28,28,20,87,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3495440729483283,0.01968835131306527,0.12155017935317404,15.529411764705882,3.3846153846153846,41,5,21,14,11.0,1.5942028985507253,0.001893939393939394,0.12150759328322908
29,29,24,95,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3125,0.037199520540481645,0.12915677508393675,15.529411764705882,3.3846153846153846,41,5,21,14,14.0,1.4431486880466475,0.000946969696969697,0.09692715569696703
30,30,22,80,cold,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.35714285714285715,0.06521593839671648,0.16980563089625564,15.529411764705882,3.3846153846153846,41,5,21,14,13.0,1.628289473684211,0.00946969696969697,0.14693403228241342
31,31,23,95,hot,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.08695652173913043,0.3993055555555556,0.17050645938517772,0.19361912083919708,15.529411764705882,3.3846153846153846,41,5,21,14,23.0,1.9260700389105059,0.1455808080808081,0.17007710916252808
32,32,19,85,cool,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.1391304347826087,0.3924914675767918,0.19341929703485763,0.3201580004894889,15.529411764705882,3.3846153846153846,41,5,21,14,30.0,1.4400000000000002,0.007575757575757575,0.1625888993703048
33,33,21,80,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.16521739130434782,0.4136690647482014,0.3260436114440693,0.35425180131013306,15.529411764705882,3.3846153846153846,41,5,21,14,59.0,1.9526627218934913,0.40372474747474746,0.28359217897348027
34,34,18,95,cold,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.29336734693877553,0.0,0.04298084662407026,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
35,35,21,85,neutral,32,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
36,36,18,85,cold,37,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
37,37,19,80,cold,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
38,38,19,85,hot,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
39,39,25,95,warm,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
40,40,19,92,cool,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
41,41,18,85,cold,25,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
42,42,19,90,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2631578947368421,0.0,0.025187508775961542,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
43,43,22,95,neutral,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
44,44,18,85,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
45,45,21,95,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
46,46,21,95,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
47,47,21,95,neutral,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
48,48,22,85,neutral,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
49,49,22,85,cold,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
50,50,27,95,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
51,51,25,95,warm,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
52,52,25,95,neutral,47,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
53,53,22,70,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
54,54,25,95,warm,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
55,55,19,75,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
56,56,25,95,warm,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
57,57,27,95,hot,56,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
58,58,27,95,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
59,59,18,80,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
60,60,22,90,hot,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23279352226720648,0.0,0.008817058640034544,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
61,61,18,85,cold,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
62,62,18,80,cold,61,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
63,63,25,95,warm,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
64,64,18,85,cool,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
65,65,25,95,warm,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
66,66,22,90,warm,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
67,67,27,95,hot,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
68,68,26,100,hot,45,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
69,69,22,95,neutral,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
70,70,21,98,neutral,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
71,71,21,98,neutral,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
72,72,22,96,neutral,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
73,73,21,96,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
74,74,18,85,cold,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
75,75,21,85,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
76,76,18,95,cool,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
77,77,19,88,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
78,78,27,95,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
79,79,19,80,cold,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
80,80,22,95,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
81,81,25,90,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
82,82,21,95,warm,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
83,83,18,90,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
84,84,18,80,cold,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
85,85,19,75,cold,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
86,86,25,95,warm,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
87,87,25,95,hot,63,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2332657200811359,0.0,0.013108102418459097,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
88,88,18,75,cold,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
89,89,19,90,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
90,90,25,98,warm,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
91,91,26,98,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
92,92,21,85,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
93,93,18,95,cold,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23232323232323232,0.0,0.00776596047123764,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
94,94,21,75,cold,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
95,95,25,95,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
96,96,27,90,hot,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
97,97,25,95,warm,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
98,98,27,100,hot,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
99,99,25,88,warm,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
100,100,25,88,hot,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2595936794582393,0.0,0.016783702738291387,15.529411764705882,3.3846153846153846,41,5,21,14,,,,
