,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
10,10,21,95,neutral,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3026315789473684,0.01840833968980422,0.0638523402283734,14.352941176470589,3.128205128205128,29,1,22,0,8.0,1.016949152542373,0.0006313131313131313,0.04305128859666845
11,11,19,100,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2979274611398964,0.051258581235697945,0.046668988006418013,14.352941176470589,3.128205128205128,29,1,22,0,2.0,0.9579100145137884,0.0,0.027027462698798382
12,12,19,80,cool,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.2994791666666667,0.051258581235697945,0.07401781146506023,14.352941176470589,3.128205128205128,29,1,22,0,4.0,0.9291412482402628,0.0,0.03757194105220242
13,13,23,95,hot,64,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.3859060402684564,0.07027084619761971,0.20359189677943723,14.352941176470589,3.128205128205128,29,1,22,0,16.0,1.5492957746478875,0.026041666666666668,0.20835967781285322
14,14,22,100,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,14.352941176470589,3.128205128205128,29,1,22,0,5.0,1.1612903225806452,0.0,0.07880073853685117
15,15,23,80,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,14.352941176470589,3.128205128205128,29,1,22,0,8.0,1.2468513853904286,0.0,0.1285941587206447
16,16,25,95,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23958333333333334,0.0,0.020726887962676466,14.352941176470589,3.128205128205128,29,1,22,0,7.0,0.9442060085836909,0.0,0.017924447834932838
17,17,21,95,neutral,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3058510638297872,0.06773455377574371,0.08841143224694795,14.352941176470589,3.128205128205128,29,1,22,0,3.0,0.9579100145137884,0.0,0.039557220473454766
18,18,23,80,neutral,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.30666666666666664,0.051258581235697945,0.10111171742226427,14.352941176470589,3.128205128205128,29,1,22,0,4.0,1.0867178924259056,0.0,0.06534415313602353
19,19,21,85,neutral,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.38205980066445183,0.09533326068795181,0.1446478523435436,14.352941176470589,3.128205128205128,29,1,22,0,8.0,1.3103904698874917,0.0,0.11132608082802907
20,20,21,95,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,14.352941176470589,3.128205128205128,29,1,22,0,6.0,1.1612903225806452,0.0,0.09539854526478235
21,21,25,95,hot,36,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2994791666666667,0.0,0.07689918955223826,14.352941176470589,3.128205128205128,29,1,22,0,6.0,1.1709047900650502,0.0,0.07813046737216671
22,22,22,95,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.3034300791556728,0.017391304347826087,0.09493202030636819,14.352941176470589,3.128205128205128,29,1,22,0,5.0,1.0685375067458174,0.0,0.07984781231255235
23,23,21,95,neutral,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3194444444444444,0.06323417238749046,0.1497528970981626,14.352941176470589,3.128205128205128,29,1,22,0,22.0,1.4285714285714288,0.02556818181818182,0.22495520288055987
24,24,26,95,hot,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.043478260869565216,0.3050397877984085,0.03740147470124587,0.056184486838298416,14.352941176470589,3.128205128205128,29,1,22,0,8.0,1.1464968152866242,0.0,0.06211878147232033
25,25,20,80,cool,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.30183727034120733,0.021605220781422147,0.05624287337184293,14.352941176470589,3.128205128205128,29,1,22,0,13.0,1.3943661971830983,0.01893939393939394,0.11596610676090616
26,26,23,100,warm,23,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2987012987012987,0.03447749809305874,0.06983832277535644,14.352941176470589,3.128205128205128,29,1,22,0,6.0,0.9787444389520518,0.0,0.049245329588104396
27,27,22,80,neutral,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06956521739130435,0.3582554517133956,0.08741612485319583,0.13903505051258258,14.352941176470589,3.128205128205128,29,1,22,0,14.0,1.5160796324655441,0.02777777777777778,0.1617847043770484
28,28,22,85,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.3495440729483283,0.01968835131306527,0.12155017935317404,14.352941176470589,3.128205128205128,29,1,22,0,9.0,1.3894736842105266,0.0,0.12691616510822243
29,29,25,95,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.052173913043478265,0.3125,0.037199520540481645,0.12915677508393675,14.352941176470589,3.128205128205128,29,1,22,0,15.0,1.208053691275168,0.06060606060606061,0.14648361228367093
30,30,20,85,cold,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.06086956521739131,0.35714285714285715,0.06521593839671648,0.16980563089625564,14.352941176470589,3.128205128205128,29,1,22,0,10.0,1.2659846547314577,0.0,0.1406925283048094
31,31,25,95,hot,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.08695652173913043,0.3993055555555556,0.17050645938517772,0.19361912083919708,14.352941176470589,3.128205128205128,29,1,22,0,23.0,1.699570815450644,0.24400252525252528,0.2254293252648302
32,32,20,95,cool,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.1391304347826087,0.3924914675767918,0.19341929703485763,0.3201580004894889,14.352941176470589,3.128205128205128,29,1,22,0,42.0,1.6163265306122447,0.27541035353535354,0.3488660371949366
33,33,19,80,cool,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.16521739130434782,0.4136690647482014,0.3260436114440693,0.35425180131013306,14.352941176470589,3.128205128205128,29,1,22,0,48.0,1.6751269035532996,0.17724116161616163,0.37235580480715735
34,34,18,80,cold,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.29336734693877553,0.0,0.04298084662407026,14.352941176470589,3.128205128205128,29,1,22,0,,,,
35,35,21,95,neutral,32,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.352941176470589,3.128205128205128,29,1,22,0,,,,
36,36,18,95,cold,37,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.352941176470589,3.128205128205128,29,1,22,0,,,,
37,37,18,80,cold,50,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,14.352941176470589,3.128205128205128,29,1,22,0,,,,
38,38,21,80,hot,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.352941176470589,3.128205128205128,29,1,22,0,,,,
39,39,21,80,warm,43,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.352941176470589,3.128205128205128,29,1,22,0,,,,
40,40,18,80,cool,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.352941176470589,3.128205128205128,29,1,22,0,,,,
41,41,19,85,cold,25,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,14.352941176470589,3.128205128205128,29,1,22,0,,,,
42,42,19,85,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2631578947368421,0.0,0.025187508775961542,14.352941176470589,3.128205128205128,29,1,22,0,,,,
43,43,22,100,neutral,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.352941176470589,3.128205128205128,29,1,22,0,,,,
44,44,19,95,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.352941176470589,3.128205128205128,29,1,22,0,,,,
45,45,20,85,warm,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,14.352941176470589,3.128205128205128,29,1,22,0,,,,
46,46,22,95,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.352941176470589,3.128205128205128,29,1,22,0,,,,
47,47,19,95,neutral,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.352941176470589,3.128205128205128,29,1,22,0,,,,
48,48,21,100,neutral,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.352941176470589,3.128205128205128,29,1,22,0,,,,
49,49,23,95,cold,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,14.352941176470589,3.128205128205128,29,1,22,0,,,,
50,50,25,80,hot,35,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.352941176470589,3.128205128205128,29,1,22,0,,,,
51,51,25,100,warm,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.352941176470589,3.128205128205128,29,1,22,0,,,,
52,52,25,95,neutral,47,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.352941176470589,3.128205128205128,29,1,22,0,,,,
53,53,22,95,cold,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,14.352941176470589,3.128205128205128,29,1,22,0,,,,
54,54,25,100,warm,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,14.352941176470589,3.128205128205128,29,1,22,0,,,,
55,55,20,85,cool,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,14.352941176470589,3.128205128205128,29,1,22,0,,,,
56,56,25,95,warm,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.352941176470589,3.128205128205128,29,1,22,0,,,,
57,57,27,95,hot,56,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.352941176470589,3.128205128205128,29,1,22,0,,,,
58,58,22,85,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.352941176470589,3.128205128205128,29,1,22,0,,,,
59,59,20,95,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,14.352941176470589,3.128205128205128,29,1,22,0,,,,
60,60,23,95,hot,48,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23279352226720648,0.0,0.008817058640034544,14.352941176470589,3.128205128205128,29,1,22,0,,,,
61,61,18,100,cold,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
62,62,17,95,cold,61,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
63,63,22,95,warm,44,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
64,64,19,95,cool,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.352941176470589,3.128205128205128,29,1,22,0,,,,
65,65,25,95,warm,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.352941176470589,3.128205128205128,29,1,22,0,,,,
66,66,25,95,warm,26,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,14.352941176470589,3.128205128205128,29,1,22,0,,,,
67,67,27,100,hot,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,14.352941176470589,3.128205128205128,29,1,22,0,,,,
68,68,27,100,hot,45,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,14.352941176470589,3.128205128205128,29,1,22,0,,,,
69,69,21,100,neutral,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.352941176470589,3.128205128205128,29,1,22,0,,,,
70,70,21,100,neutral,30,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.352941176470589,3.128205128205128,29,1,22,0,,,,
71,71,21,100,neutral,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.352941176470589,3.128205128205128,29,1,22,0,,,,
72,72,21,100,neutral,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.352941176470589,3.128205128205128,29,1,22,0,,,,
73,73,21,100,neutral,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.352941176470589,3.128205128205128,29,1,22,0,,,,
74,74,18,80,cold,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.352941176470589,3.128205128205128,29,1,22,0,,,,
75,75,22,95,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.352941176470589,3.128205128205128,29,1,22,0,,,,
76,76,18,90,cool,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.352941176470589,3.128205128205128,29,1,22,0,,,,
77,77,18,95,cool,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,14.352941176470589,3.128205128205128,29,1,22,0,,,,
78,78,25,95,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.352941176470589,3.128205128205128,29,1,22,0,,,,
79,79,19,85,cold,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.352941176470589,3.128205128205128,29,1,22,0,,,,
80,80,25,80,hot,19,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,14.352941176470589,3.128205128205128,29,1,22,0,,,,
81,81,22,85,hot,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
82,82,25,95,warm,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
83,83,21,80,cool,60,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
84,84,21,80,cold,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,14.352941176470589,3.128205128205128,29,1,22,0,,,,
85,85,19,95,cold,21,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.352941176470589,3.128205128205128,29,1,22,0,,,,
86,86,25,95,warm,53,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,14.352941176470589,3.128205128205128,29,1,22,0,,,,
87,87,25,95,hot,63,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2332657200811359,0.0,0.013108102418459097,14.352941176470589,3.128205128205128,29,1,22,0,,,,
88,88,21,95,cold,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.352941176470589,3.128205128205128,29,1,22,0,,,,
89,89,18,95,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.352941176470589,3.128205128205128,29,1,22,0,,,,
90,90,22,95,warm,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,14.352941176470589,3.128205128205128,29,1,22,0,,,,
91,91,25,95,warm,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,14.352941176470589,3.128205128205128,29,1,22,0,,,,
92,92,21,95,cool,49,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,14.352941176470589,3.128205128205128,29,1,22,0,,,,
93,93,22,80,cold,62,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.23232323232323232,0.0,0.00776596047123764,14.352941176470589,3.128205128205128,29,1,22,0,,,,
94,94,22,95,cold,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,14.352941176470589,3.128205128205128,29,1,22,0,,,,
95,95,25,95,warm,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,14.352941176470589,3.128205128205128,29,1,22,0,,,,
96,96,25,95,hot,20,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.352941176470589,3.128205128205128,29,1,22,0,,,,
97,97,25,95,warm,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.352941176470589,3.128205128205128,29,1,22,0,,,,
98,98,22,85,hot,27,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.352941176470589,3.128205128205128,29,1,22,0,,,,
99,99,25,95,warm,40,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,14.352941176470589,3.128205128205128,29,1,22,0,,,,
100,100,22,95,hot,58,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.008695652173913044,0.2595936794582393,0.0,0.016783702738291387,14.352941176470589,3.128205128205128,29,1,22,0,,,,
101,101,22,80,cold,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,14.352941176470589,3.128205128205128,29,1,22,0,,,,
