,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
20,20,20,80,cool,26,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.3050397877984085,0.03447749809305874,0.0974324725790158,10.352941176470589,2.2564102564102564,19,-2,22,7,6.0,0.8372093023255814,0.0,0.10710865291666231
21,21,26,95,hot,36,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2994791666666667,0.0,0.07689918955223826,10.352941176470589,2.2564102564102564,19,-2,22,7,2.0,0.5844155844155846,0.0,0.03320940074156696
22,22,22,95,warm,29,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.3034300791556728,0.017391304347826087,0.09493202030636819,10.352941176470589,2.2564102564102564,19,-2,22,7,7.0,0.9974811083123427,0.0,0.15634356941851663
23,23,22,90,neutral,20,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.06956521739130435,0.3194444444444444,0.06323417238749046,0.1497528970981626,10.352941176470589,2.2564102564102564,19,-2,22,7,9.0,1.0159055926115959,0.054924242424242424,0.16511723784840676
24,24,25,85,hot,21,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.043478260869565216,0.3050397877984085,0.03740147470124587,0.056184486838298416,10.352941176470589,2.2564102564102564,19,-2,22,7,5.0,0.7234198027036903,0.002840909090909091,0.02536989469500332
25,25,18,85,cool,24,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.30183727034120733,0.021605220781422147,0.05624287337184293,10.352941176470589,2.2564102564102564,19,-2,22,7,3.0,0.5304045004018215,0.0,0.015344229042539667
26,26,21,98,warm,23,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2987012987012987,0.03447749809305874,0.06983832277535644,10.352941176470589,2.2564102564102564,19,-2,22,7,8.0,0.9170912459471977,0.05113636363636364,0.11127810208488478
27,27,25,85,neutral,43,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.06956521739130435,0.3582554517133956,0.08741612485319583,0.13903505051258258,10.352941176470589,2.2564102564102564,19,-2,22,7,8.0,0.9095084979329351,0.05681818181818182,0.11496657534448923
28,28,21,85,cool,31,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.3495440729483283,0.01968835131306527,0.12155017935317404,10.352941176470589,2.2564102564102564,19,-2,22,7,7.0,1.0616621983914212,0.0,0.15137055906633246
29,29,25,90,warm,54,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.052173913043478265,0.3125,0.037199520540481645,0.12915677508393675,10.352941176470589,2.2564102564102564,19,-2,22,7,9.0,0.8052053680357869,0.005681818181818182,0.10170403886842427
30,30,19,75,cold,28,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.06086956521739131,0.35714285714285715,0.06521593839671648,0.16980563089625564,10.352941176470589,2.2564102564102564,19,-2,22,7,14.0,1.2336448598130842,0.14772727272727273,0.2781032093461952
31,31,27,90,hot,53,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.08695652173913043,0.3993055555555556,0.17050645938517772,0.19361912083919708,10.352941176470589,2.2564102564102564,19,-2,22,7,6.0,0.7119741100323626,0.0,0.0693252525095933
32,32,18,80,cool,20,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.1391304347826087,0.3924914675767918,0.19341929703485763,0.3201580004894889,10.352941176470589,2.2564102564102564,19,-2,22,7,28.0,0.999495204442201,0.13446969696969696,0.27100974413581513
33,33,20,60,cool,50,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.16521739130434782,0.4136690647482014,0.3260436114440693,0.35425180131013306,10.352941176470589,2.2564102564102564,19,-2,22,7,46.0,1.246066708621775,0.4630681818181818,0.45856242641444184
34,34,17,85,cold,43,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.29336734693877553,0.0,0.04298084662407026,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
35,35,21,80,neutral,32,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
36,36,22,85,cold,37,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
37,37,18,80,cold,50,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.2725118483412322,0.0,0.04685944464348984,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
38,38,24,75,hot,60,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
39,39,22,70,warm,43,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
40,40,19,80,cool,40,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
41,41,18,80,cold,25,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.29562982005141386,0.0,0.07440483649540748,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
42,42,18,80,cold,30,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.2631578947368421,0.0,0.025187508775961542,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
43,43,23,88,neutral,48,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
44,44,18,70,cool,60,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
45,45,23,75,warm,29,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23469387755102042,0.0,0.012883434090214765,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
46,46,21,80,hot,41,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
47,47,22,95,neutral,59,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
48,48,22,85,neutral,44,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
49,49,18,85,cold,53,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2366255144032922,0.0,0.01763370223765221,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
50,50,21,85,hot,35,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
51,51,27,90,warm,58,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
52,52,25,98,neutral,47,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
53,53,22,85,cold,30,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23760330578512398,0.0,0.017752614196183368,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
54,54,25,95,warm,49,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
55,55,20,75,cool,26,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2818627450980392,0.0,0.03404851258125946,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
56,56,25,100,warm,60,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
57,57,26,90,hot,56,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
58,58,25,85,hot,54,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
59,59,19,70,cool,62,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.25900900900900903,0.0,0.02506819806830028,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
60,60,26,95,hot,48,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.23279352226720648,0.0,0.008817058640034544,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
61,61,17,65,cold,38,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
62,62,18,80,cold,61,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
63,63,21,70,warm,44,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23092369477911648,0.0,0.008903019396015444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
64,64,18,80,cool,59,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
65,65,20,95,warm,27,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
66,66,20,95,warm,26,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.2318548387096774,0.0,0.01412034274914507,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
67,67,28,95,hot,62,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
68,68,28,100,hot,45,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2798053527980535,0.0,0.03261621447538931,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
69,69,22,90,neutral,53,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
70,70,23,96,neutral,30,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
71,71,22,95,neutral,19,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
72,72,25,100,neutral,57,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
73,73,25,95,neutral,40,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
74,74,19,70,cold,40,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
75,75,19,80,neutral,24,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
76,76,18,85,cool,38,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
77,77,18,80,cool,62,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.23613963039014374,0.0,0.020842436998799552,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
78,78,23,88,hot,19,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
79,79,18,60,cold,39,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
80,80,21,85,hot,19,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.23613963039014374,0.0,0.01928779953435519,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
81,81,25,90,hot,41,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
82,82,25,98,warm,31,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
83,83,20,80,cool,60,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
84,84,18,70,cold,46,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.279126213592233,0.0,0.034098613952164444,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
85,85,21,70,cold,21,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
86,86,25,82,warm,53,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23469387755102042,0.0,0.015608554691106714,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
87,87,25,85,hot,63,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.2332657200811359,0.0,0.013108102418459097,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
88,88,21,70,cold,27,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
89,89,18,95,cool,49,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
90,90,21,80,warm,20,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.24364406779661016,0.0,0.028566433583816688,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
91,91,25,100,warm,41,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
92,92,19,75,cool,49,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23469387755102042,0.0,0.00900073742424789,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
93,93,19,80,cold,62,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.23232323232323232,0.0,0.00776596047123764,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
94,94,23,65,cold,20,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
95,95,25,95,warm,54,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.23092369477911648,0.0,0.011187993755243679,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
96,96,26,80,hot,20,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
97,97,25,80,warm,18,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
98,98,25,85,hot,27,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2662037037037037,0.0,0.032774240326086015,10.352941176470589,2.2564102564102564,19,-2,22,7,,,,
